date,close,change,change_percent,direction
2022-11-16T23:00:00.000Z,16662.76,-6.85,-0.0411,down
2022-11-17T00:00:00.000Z,16702.61,39.85,0.2392,up
2022-11-17T01:00:00.000Z,16694.30,-8.31,-0.0498,down
2022-11-17T02:00:00.000Z,16577.42,-116.88,-0.7001,down
2022-11-17T03:00:00.000Z,16526.18,-51.24,-0.3091,down
2022-11-17T04:00:00.000Z,16504.00,-22.18,-0.1342,down
2022-11-17T05:00:00.000Z,16578.36,74.36,0.4506,up
2022-11-17T06:00:00.000Z,16570.05,-8.31,-0.0501,down
2022-11-17T07:00:00.000Z,16611.90,41.85,0.2526,up
2022-11-17T08:00:00.000Z,16570.30,-41.60,-0.2504,down
2022-11-17T09:00:00.000Z,16522.75,-47.55,-0.2870,down
2022-11-17T10:00:00.000Z,16526.51,3.76,0.0228,up
2022-11-17T11:00:00.000Z,16595.08,68.57,0.4149,up
2022-11-17T12:00:00.000Z,16577.35,-17.73,-0.1068,down
2022-11-17T13:00:00.000Z,16492.50,-84.85,-0.5118,down
2022-11-17T14:00:00.000Z,16511.21,18.71,0.1134,up
2022-11-17T15:00:00.000Z,16536.71,25.50,0.1544,up
2022-11-17T16:00:00.000Z,16655.09,118.38,0.7159,up
2022-11-17T17:00:00.000Z,16693.40,38.31,0.2300,up
2022-11-17T18:00:00.000Z,16703.16,9.76,0.0585,up
2022-11-17T19:00:00.000Z,16620.56,-82.60,-0.4945,down
2022-11-17T20:00:00.000Z,16694.16,73.60,0.4428,up
2022-11-17T21:00:00.000Z,16694.55,0.39,0.0023,up
2022-11-17T22:00:00.000Z,16710.92,16.37,0.0981,up
2022-11-17T23:00:00.000Z,16692.56,-18.36,-0.1099,down
2022-11-18T00:00:00.000Z,16950.74,258.18,1.5467,up
2022-11-18T01:00:00.000Z,16889.82,-60.92,-0.3594,down
2022-11-18T02:00:00.000Z,16920.13,30.31,0.1795,up
2022-11-18T03:00:00.000Z,16854.98,-65.15,-0.3850,down
2022-11-18T04:00:00.000Z,16808.69,-46.29,-0.2746,down
2022-11-18T05:00:00.000Z,16805.13,-3.56,-0.0212,down
2022-11-18T06:00:00.000Z,16794.65,-10.48,-0.0624,down
2022-11-18T07:00:00.000Z,16745.10,-49.55,-0.2950,down
2022-11-18T08:00:00.000Z,16737.44,-7.66,-0.0457,down
2022-11-18T09:00:00.000Z,16739.50,2.06,0.0123,up
2022-11-18T10:00:00.000Z,16767.85,28.35,0.1694,up
2022-11-18T11:00:00.000Z,16749.88,-17.97,-0.1072,down
2022-11-18T12:00:00.000Z,16777.98,28.10,0.1678,up
2022-11-18T13:00:00.000Z,16752.93,-25.05,-0.1493,down
2022-11-18T14:00:00.000Z,16700.52,-52.41,-0.3128,down
2022-11-18T15:00:00.000Z,16696.86,-3.66,-0.0219,down
2022-11-18T16:00:00.000Z,16654.80,-42.06,-0.2519,down
2022-11-18T17:00:00.000Z,16597.08,-57.72,-0.3466,down
2022-11-18T18:00:00.000Z,16587.43,-9.65,-0.0581,down
2022-11-18T19:00:00.000Z,16656.37,68.94,0.4156,up
2022-11-18T20:00:00.000Z,16639.06,-17.31,-0.1039,down
2022-11-18T21:00:00.000Z,16651.93,12.87,0.0773,up
2022-11-18T22:00:00.000Z,16665.73,13.80,0.0829,up
2022-11-18T23:00:00.000Z,16700.45,34.72,0.2083,up
2022-11-19T00:00:00.000Z,16664.26,-36.19,-0.2167,down
2022-11-19T01:00:00.000Z,16664.75,0.49,0.0029,up
2022-11-19T02:00:00.000Z,16624.24,-40.51,-0.2431,down
2022-11-19T03:00:00.000Z,16628.70,4.46,0.0268,up
2022-11-19T04:00:00.000Z,16635.14,6.44,0.0387,up
2022-11-19T05:00:00.000Z,16597.92,-37.22,-0.2237,down
2022-11-19T06:00:00.000Z,16609.44,11.52,0.0694,up
2022-11-19T07:00:00.000Z,16599.31,-10.13,-0.0610,down
2022-11-19T08:00:00.000Z,16643.27,43.96,0.2648,up
2022-11-19T09:00:00.000Z,16635.10,-8.17,-0.0491,down
2022-11-19T10:00:00.000Z,16636.33,1.23,0.0074,up
2022-11-19T11:00:00.000Z,16676.26,39.93,0.2400,up
2022-11-19T12:00:00.000Z,16654.20,-22.06,-0.1323,down
2022-11-19T13:00:00.000Z,16649.31,-4.89,-0.0294,down
2022-11-19T14:00:00.000Z,16651.82,2.51,0.0151,up
2022-11-19T15:00:00.000Z,16655.65,3.83,0.0230,up
2022-11-19T16:00:00.000Z,16655.00,-0.65,-0.0039,down
2022-11-19T17:00:00.000Z,16614.65,-40.35,-0.2423,down
2022-11-19T18:00:00.000Z,16625.22,10.57,0.0636,up
2022-11-19T19:00:00.000Z,16627.33,2.11,0.0127,up
2022-11-19T20:00:00.000Z,16633.75,6.42,0.0386,up
2022-11-19T21:00:00.000Z,16679.49,45.74,0.2750,up
2022-11-19T22:00:00.000Z,16738.20,58.71,0.3520,up
2022-11-19T23:00:00.000Z,16700.68,-37.52,-0.2242,down
2022-11-20T00:00:00.000Z,16719.98,19.30,0.1156,up
2022-11-20T01:00:00.000Z,16684.71,-35.27,-0.2109,down
2022-11-20T02:00:00.000Z,16684.35,-0.36,-0.0022,down
2022-11-20T03:00:00.000Z,16679.99,-4.36,-0.0261,down
2022-11-20T04:00:00.000Z,16684.24,4.25,0.0255,up
2022-11-20T05:00:00.000Z,16687.76,3.52,0.0211,up
2022-11-20T06:00:00.000Z,16687.34,-0.42,-0.0025,down
2022-11-20T07:00:00.000Z,16722.90,35.56,0.2131,up
2022-11-20T08:00:00.000Z,16615.67,-107.23,-0.6412,down
2022-11-20T09:00:00.000Z,16630.48,14.81,0.0891,up
2022-11-20T10:00:00.000Z,16626.44,-4.04,-0.0243,down
2022-11-20T11:00:00.000Z,16525.38,-101.06,-0.6078,down
2022-11-20T12:00:00.000Z,16523.52,-1.86,-0.0113,down
2022-11-20T13:00:00.000Z,16584.48,60.96,0.3689,up
2022-11-20T14:00:00.000Z,16549.84,-34.64,-0.2089,down
2022-11-20T15:00:00.000Z,16580.53,30.69,0.1854,up
2022-11-20T16:00:00.000Z,16583.93,3.40,0.0205,up
2022-11-20T17:00:00.000Z,16548.21,-35.72,-0.2154,down
2022-11-20T18:00:00.000Z,16586.93,38.72,0.2340,up
2022-11-20T19:00:00.000Z,16587.80,0.87,0.0052,up
2022-11-20T20:00:00.000Z,16537.99,-49.81,-0.3003,down
2022-11-20T21:00:00.000Z,16284.23,-253.76,-1.5344,down
2022-11-20T22:00:00.000Z,16296.94,12.71,0.0781,up
2022-11-20T23:00:00.000Z,16280.23,-16.71,-0.1025,down
2022-11-21T00:00:00.000Z,16268.73,-11.50,-0.0706,down
2022-11-21T01:00:00.000Z,16214.15,-54.58,-0.3355,down
2022-11-21T02:00:00.000Z,16010.70,-203.45,-1.2548,down
2022-11-21T03:00:00.000Z,16073.75,63.05,0.3938,up
2022-11-21T04:00:00.000Z,16149.97,76.22,0.4742,up
2022-11-21T05:00:00.000Z,16228.09,78.12,0.4837,up
2022-11-21T06:00:00.000Z,16091.53,-136.56,-0.8415,down
2022-11-21T07:00:00.000Z,16039.73,-51.80,-0.3219,down
2022-11-21T08:00:00.000Z,16035.42,-4.31,-0.0269,down
2022-11-21T09:00:00.000Z,16112.48,77.06,0.4806,up
2022-11-21T10:00:00.000Z,16131.26,18.78,0.1166,up
2022-11-21T11:00:00.000Z,16084.42,-46.84,-0.2904,down
2022-11-21T12:00:00.000Z,16113.86,29.44,0.1830,up
2022-11-21T13:00:00.000Z,16175.95,62.09,0.3853,up
2022-11-21T14:00:00.000Z,16163.83,-12.12,-0.0749,down
2022-11-21T15:00:00.000Z,16130.45,-33.38,-0.2065,down
2022-11-21T16:00:00.000Z,16032.24,-98.21,-0.6088,down
2022-11-21T17:00:00.000Z,16015.22,-17.02,-0.1062,down
2022-11-21T18:00:00.000Z,15971.36,-43.86,-0.2739,down
2022-11-21T19:00:00.000Z,15722.98,-248.38,-1.5552,down
2022-11-21T20:00:00.000Z,15785.27,62.29,0.3962,up
2022-11-21T21:00:00.000Z,15649.52,-135.75,-0.8600,down
2022-11-21T22:00:00.000Z,15740.27,90.75,0.5799,up
2022-11-21T23:00:00.000Z,15781.29,41.02,0.2606,up
2022-11-22T00:00:00.000Z,15866.48,85.19,0.5398,up
2022-11-22T01:00:00.000Z,15812.06,-54.42,-0.3430,down
2022-11-22T02:00:00.000Z,15900.14,88.08,0.5570,up
2022-11-22T03:00:00.000Z,15847.82,-52.32,-0.3291,down
2022-11-22T04:00:00.000Z,15822.79,-25.03,-0.1579,down
2022-11-22T05:00:00.000Z,15803.90,-18.89,-0.1194,down
2022-11-22T06:00:00.000Z,15687.47,-116.43,-0.7367,down
2022-11-22T07:00:00.000Z,15760.42,72.95,0.4650,up
2022-11-22T08:00:00.000Z,15729.98,-30.44,-0.1931,down
2022-11-22T09:00:00.000Z,15687.97,-42.01,-0.2671,down
2022-11-22T10:00:00.000Z,15797.30,109.33,0.6969,up
2022-11-22T11:00:00.000Z,15747.88,-49.42,-0.3128,down
2022-11-22T12:00:00.000Z,15836.41,88.53,0.5622,up
2022-11-22T13:00:00.000Z,16171.01,334.60,2.1129,up
2022-11-22T14:00:00.000Z,16117.28,-53.73,-0.3323,down
2022-11-22T15:00:00.000Z,16241.30,124.02,0.7695,up
2022-11-22T16:00:00.000Z,16171.69,-69.61,-0.4286,down
2022-11-22T17:00:00.000Z,16081.97,-89.72,-0.5548,down
2022-11-22T18:00:00.000Z,16140.29,58.32,0.3626,up
2022-11-22T19:00:00.000Z,16168.38,28.09,0.1740,up
2022-11-22T20:00:00.000Z,16135.92,-32.46,-0.2008,down
2022-11-22T21:00:00.000Z,16147.13,11.21,0.0695,up
2022-11-22T22:00:00.000Z,16184.90,37.77,0.2339,up
2022-11-22T23:00:00.000Z,16226.94,42.04,0.2597,up
2022-11-23T00:00:00.000Z,16183.16,-43.78,-0.2698,down
2022-11-23T01:00:00.000Z,16220.74,37.58,0.2322,up
2022-11-23T02:00:00.000Z,16512.44,291.70,1.7983,up
2022-11-23T03:00:00.000Z,16586.55,74.11,0.4488,up
2022-11-23T04:00:00.000Z,16508.13,-78.42,-0.4728,down
2022-11-23T05:00:00.000Z,16464.07,-44.06,-0.2669,down
2022-11-23T06:00:00.000Z,16499.80,35.73,0.2170,up
2022-11-23T07:00:00.000Z,16583.84,84.04,0.5093,up
2022-11-23T08:00:00.000Z,16541.86,-41.98,-0.2531,down
2022-11-23T09:00:00.000Z,16566.38,24.52,0.1482,up
2022-11-23T10:00:00.000Z,16611.45,45.07,0.2721,up
2022-11-23T11:00:00.000Z,16585.77,-25.68,-0.1546,down
2022-11-23T12:00:00.000Z,16513.59,-72.18,-0.4352,down
2022-11-23T13:00:00.000Z,16394.33,-119.26,-0.7222,down
2022-11-23T14:00:00.000Z,16464.98,70.65,0.4309,up
2022-11-23T15:00:00.000Z,16427.11,-37.87,-0.2300,down
2022-11-23T16:00:00.000Z,16334.35,-92.76,-0.5647,down
2022-11-23T17:00:00.000Z,16391.62,57.27,0.3506,up
2022-11-23T18:00:00.000Z,16527.81,136.19,0.8309,up
2022-11-23T19:00:00.000Z,16473.32,-54.49,-0.3297,down
2022-11-23T20:00:00.000Z,16617.47,144.15,0.8751,up
2022-11-23T21:00:00.000Z,16488.41,-129.06,-0.7767,down
2022-11-23T22:00:00.000Z,16512.51,24.10,0.1462,up
2022-11-23T23:00:00.000Z,16603.11,90.60,0.5487,up
2022-11-24T00:00:00.000Z,16564.07,-39.04,-0.2351,down
2022-11-24T01:00:00.000Z,16747.83,183.76,1.1094,up
2022-11-24T02:00:00.000Z,16695.18,-52.65,-0.3144,down
2022-11-24T03:00:00.000Z,16712.07,16.89,0.1012,up
2022-11-24T04:00:00.000Z,16697.69,-14.38,-0.0860,down
2022-11-24T05:00:00.000Z,16655.80,-41.89,-0.2509,down
2022-11-24T06:00:00.000Z,16710.50,54.70,0.3284,up
2022-11-24T07:00:00.000Z,16623.90,-86.60,-0.5182,down
2022-11-24T08:00:00.000Z,16590.98,-32.92,-0.1980,down
2022-11-24T09:00:00.000Z,16601.53,10.55,0.0636,up
2022-11-24T10:00:00.000Z,16558.61,-42.92,-0.2585,down
2022-11-24T11:00:00.000Z,16572.11,13.50,0.0815,up
2022-11-24T12:00:00.000Z,16538.45,-33.66,-0.2031,down
2022-11-24T13:00:00.000Z,16586.23,47.78,0.2889,up
2022-11-24T14:00:00.000Z,16532.59,-53.64,-0.3234,down
2022-11-24T15:00:00.000Z,16558.11,25.52,0.1544,up
2022-11-24T16:00:00.000Z,16622.53,64.42,0.3891,up
2022-11-24T17:00:00.000Z,16586.73,-35.80,-0.2154,down
2022-11-24T18:00:00.000Z,16583.31,-3.42,-0.0206,down
2022-11-24T19:00:00.000Z,16577.41,-5.90,-0.0356,down
2022-11-24T20:00:00.000Z,16567.36,-10.05,-0.0606,down
2022-11-24T21:00:00.000Z,16551.95,-15.41,-0.0930,down
2022-11-24T22:00:00.000Z,16612.48,60.53,0.3657,up
2022-11-24T23:00:00.000Z,16598.95,-13.53,-0.0814,down
2022-11-25T00:00:00.000Z,16528.79,-70.16,-0.4227,down
2022-11-25T01:00:00.000Z,16526.84,-1.95,-0.0118,down
2022-11-25T02:00:00.000Z,16525.78,-1.06,-0.0064,down
2022-11-25T03:00:00.000Z,16485.45,-40.33,-0.2440,down
2022-11-25T04:00:00.000Z,16391.26,-94.19,-0.5714,down
2022-11-25T05:00:00.000Z,16362.80,-28.46,-0.1736,down
2022-11-25T06:00:00.000Z,16424.40,61.60,0.3765,up
2022-11-25T07:00:00.000Z,16461.66,37.26,0.2269,up
2022-11-25T08:00:00.000Z,16449.37,-12.29,-0.0747,down
2022-11-25T09:00:00.000Z,16441.79,-7.58,-0.0461,down
2022-11-25T10:00:00.000Z,16477.50,35.71,0.2172,up
2022-11-25T11:00:00.000Z,16531.64,54.14,0.3286,up
2022-11-25T12:00:00.000Z,16507.19,-24.45,-0.1479,down
2022-11-25T13:00:00.000Z,16491.33,-15.86,-0.0961,down
2022-11-25T14:00:00.000Z,16538.89,47.56,0.2884,up
2022-11-25T15:00:00.000Z,16513.00,-25.89,-0.1565,down
2022-11-25T16:00:00.000Z,16485.66,-27.34,-0.1656,down
2022-11-25T17:00:00.000Z,16510.38,24.72,0.1499,up
2022-11-25T18:00:00.000Z,16495.43,-14.95,-0.0905,down
2022-11-25T19:00:00.000Z,16523.21,27.78,0.1684,up
2022-11-25T20:00:00.000Z,16526.13,2.92,0.0177,up
2022-11-25T21:00:00.000Z,16501.60,-24.53,-0.1484,down
2022-11-25T22:00:00.000Z,16529.17,27.57,0.1671,up
2022-11-25T23:00:00.000Z,16522.14,-7.03,-0.0425,down
2022-11-26T00:00:00.000Z,16579.50,57.36,0.3472,up
2022-11-26T01:00:00.000Z,16633.87,54.37,0.3279,up
2022-11-26T02:00:00.000Z,16627.90,-5.97,-0.0359,down
2022-11-26T03:00:00.000Z,16625.79,-2.11,-0.0127,down
2022-11-26T04:00:00.000Z,16630.32,4.53,0.0272,up
2022-11-26T05:00:00.000Z,16625.48,-4.84,-0.0291,down
2022-11-26T06:00:00.000Z,16559.50,-65.98,-0.3969,down
2022-11-26T07:00:00.000Z,16583.75,24.25,0.1464,up
2022-11-26T08:00:00.000Z,16573.03,-10.72,-0.0646,down
2022-11-26T09:00:00.000Z,16590.86,17.83,0.1076,up
2022-11-26T10:00:00.000Z,16596.56,5.70,0.0344,up
2022-11-26T11:00:00.000Z,16580.31,-16.25,-0.0979,down
2022-11-26T12:00:00.000Z,16580.59,0.28,0.0017,up
2022-11-26T13:00:00.000Z,16596.89,16.30,0.0983,up
2022-11-26T14:00:00.000Z,16567.05,-29.84,-0.1798,down
2022-11-26T15:00:00.000Z,16512.86,-54.19,-0.3271,down
2022-11-26T16:00:00.000Z,16508.22,-4.64,-0.0281,down
2022-11-26T17:00:00.000Z,16516.05,7.83,0.0474,up
2022-11-26T18:00:00.000Z,16477.77,-38.28,-0.2318,down
2022-11-26T19:00:00.000Z,16488.43,10.66,0.0647,up
2022-11-26T20:00:00.000Z,16500.90,12.47,0.0756,up
2022-11-26T21:00:00.000Z,16516.25,15.35,0.0930,up
2022-11-26T22:00:00.000Z,16425.29,-90.96,-0.5507,down
2022-11-26T23:00:00.000Z,16458.57,33.28,0.2026,up
2022-11-27T00:00:00.000Z,16462.67,4.10,0.0249,up
2022-11-27T01:00:00.000Z,16485.56,22.89,0.1390,up
2022-11-27T02:00:00.000Z,16528.20,42.64,0.2587,up
2022-11-27T03:00:00.000Z,16527.22,-0.98,-0.0059,down
2022-11-27T04:00:00.000Z,16565.70,38.48,0.2328,up
2022-11-27T05:00:00.000Z,16537.01,-28.69,-0.1732,down
2022-11-27T06:00:00.000Z,16554.51,17.50,0.1058,up
2022-11-27T07:00:00.000Z,16562.98,8.47,0.0512,up
2022-11-27T08:00:00.000Z,16531.75,-31.23,-0.1886,down
2022-11-27T09:00:00.000Z,16522.92,-8.83,-0.0534,down
2022-11-27T10:00:00.000Z,16541.82,18.90,0.1144,up
2022-11-27T11:00:00.000Z,16550.91,9.09,0.0550,up
2022-11-27T12:00:00.000Z,16559.55,8.64,0.0522,up
2022-11-27T13:00:00.000Z,16539.51,-20.04,-0.1210,down
2022-11-27T14:00:00.000Z,16539.48,-0.03,-0.0002,down
2022-11-27T15:00:00.000Z,16574.28,34.80,0.2104,up
2022-11-27T16:00:00.000Z,16537.55,-36.73,-0.2216,down
2022-11-27T17:00:00.000Z,16534.20,-3.35,-0.0203,down
2022-11-27T18:00:00.000Z,16564.77,30.57,0.1849,up
2022-11-27T19:00:00.000Z,16555.39,-9.38,-0.0566,down
2022-11-27T20:00:00.000Z,16558.87,3.48,0.0210,up
2022-11-27T21:00:00.000Z,16578.17,19.30,0.1166,up
2022-11-27T22:00:00.000Z,16573.03,-5.14,-0.0310,down
2022-11-27T23:00:00.000Z,16428.78,-144.25,-0.8704,down
2022-11-28T00:00:00.000Z,16446.79,18.01,0.1096,up
2022-11-28T01:00:00.000Z,16144.12,-302.67,-1.8403,down
2022-11-28T02:00:00.000Z,16117.63,-26.49,-0.1641,down
2022-11-28T03:00:00.000Z,16178.22,60.59,0.3759,up
2022-11-28T04:00:00.000Z,16209.96,31.74,0.1962,up
2022-11-28T05:00:00.000Z,16159.31,-50.65,-0.3125,down
2022-11-28T06:00:00.000Z,16212.45,53.14,0.3289,up
2022-11-28T07:00:00.000Z,16222.06,9.61,0.0593,up
2022-11-28T08:00:00.000Z,16235.26,13.20,0.0814,up
2022-11-28T09:00:00.000Z,16218.07,-17.19,-0.1059,down
2022-11-28T10:00:00.000Z,16196.75,-21.32,-0.1315,down
2022-11-28T11:00:00.000Z,16213.29,16.54,0.1021,up
2022-11-28T12:00:00.000Z,16185.77,-27.52,-0.1697,down
2022-11-28T13:00:00.000Z,16179.27,-6.50,-0.0402,down
2022-11-28T14:00:00.000Z,16216.40,37.13,0.2295,up
2022-11-28T15:00:00.000Z,16146.26,-70.14,-0.4325,down
2022-11-28T16:00:00.000Z,16311.56,165.30,1.0238,up
2022-11-28T17:00:00.000Z,16207.12,-104.44,-0.6403,down
2022-11-28T18:00:00.000Z,16158.71,-48.41,-0.2987,down
2022-11-28T19:00:00.000Z,16224.75,66.04,0.4087,up
2022-11-28T20:00:00.000Z,16256.33,31.58,0.1946,up
2022-11-28T21:00:00.000Z,16199.59,-56.74,-0.3490,down
2022-11-28T22:00:00.000Z,16220.76,21.17,0.1307,up
2022-11-28T23:00:00.000Z,16212.91,-7.85,-0.0484,down
2022-11-29T00:00:00.000Z,16179.02,-33.89,-0.2090,down
2022-11-29T01:00:00.000Z,16250.77,71.75,0.4435,up
2022-11-29T02:00:00.000Z,16265.83,15.06,0.0927,up
2022-11-29T03:00:00.000Z,16287.66,21.83,0.1342,up
2022-11-29T04:00:00.000Z,16432.98,145.32,0.8922,up
2022-11-29T05:00:00.000Z,16484.85,51.87,0.3156,up
2022-11-29T06:00:00.000Z,16462.91,-21.94,-0.1331,down
2022-11-29T07:00:00.000Z,16463.31,0.40,0.0024,up
2022-11-29T08:00:00.000Z,16498.61,35.30,0.2144,up
2022-11-29T09:00:00.000Z,16516.64,18.03,0.1093,up
2022-11-29T10:00:00.000Z,16504.35,-12.29,-0.0744,down
2022-11-29T11:00:00.000Z,16497.64,-6.71,-0.0407,down
2022-11-29T12:00:00.000Z,16486.66,-10.98,-0.0666,down
2022-11-29T13:00:00.000Z,16412.54,-74.12,-0.4496,down
2022-11-29T14:00:00.000Z,16361.78,-50.76,-0.3093,down
2022-11-29T15:00:00.000Z,16393.48,31.70,0.1937,up
2022-11-29T16:00:00.000Z,16410.67,17.19,0.1049,up
2022-11-29T17:00:00.000Z,16379.72,-30.95,-0.1886,down
2022-11-29T18:00:00.000Z,16419.68,39.96,0.2440,up
2022-11-29T19:00:00.000Z,16426.56,6.88,0.0419,up
2022-11-29T20:00:00.000Z,16496.48,69.92,0.4257,up
2022-11-29T21:00:00.000Z,16465.95,-30.53,-0.1851,down
2022-11-29T22:00:00.000Z,16495.59,29.64,0.1800,up
2022-11-29T23:00:00.000Z,16442.53,-53.06,-0.3217,down
2022-11-30T00:00:00.000Z,16845.72,403.19,2.4521,up
2022-11-30T01:00:00.000Z,16880.19,34.47,0.2046,up
2022-11-30T02:00:00.000Z,16961.35,81.16,0.4808,up
2022-11-30T03:00:00.000Z,16845.25,-116.10,-0.6845,down
2022-11-30T04:00:00.000Z,16879.53,34.28,0.2035,up
2022-11-30T05:00:00.000Z,16864.10,-15.43,-0.0914,down
2022-11-30T06:00:00.000Z,16860.61,-3.49,-0.0207,down
2022-11-30T07:00:00.000Z,16884.18,23.57,0.1398,up
2022-11-30T08:00:00.000Z,16890.65,6.47,0.0383,up
2022-11-30T09:00:00.000Z,16879.49,-11.16,-0.0661,down
2022-11-30T10:00:00.000Z,16865.06,-14.43,-0.0855,down
2022-11-30T11:00:00.000Z,16879.32,14.26,0.0846,up
2022-11-30T12:00:00.000Z,16777.24,-102.08,-0.6048,down
2022-11-30T13:00:00.000Z,16810.12,32.88,0.1960,up
2022-11-30T14:00:00.000Z,16847.01,36.89,0.2195,up
2022-11-30T15:00:00.000Z,16865.64,18.63,0.1106,up
2022-11-30T16:00:00.000Z,16861.98,-3.66,-0.0217,down
2022-11-30T17:00:00.000Z,16789.66,-72.32,-0.4289,down
2022-11-30T18:00:00.000Z,16921.44,131.78,0.7849,up
2022-11-30T19:00:00.000Z,17062.85,141.41,0.8357,up
2022-11-30T20:00:00.000Z,17097.19,34.34,0.2013,up
2022-11-30T21:00:00.000Z,17106.65,9.46,0.0553,up
2022-11-30T22:00:00.000Z,17148.29,41.64,0.2434,up
2022-11-30T23:00:00.000Z,17163.64,15.35,0.0895,up
2022-12-01T00:00:00.000Z,17161.55,-2.09,-0.0122,down
2022-12-01T01:00:00.000Z,17117.13,-44.42,-0.2588,down
2022-12-01T02:00:00.000Z,17123.98,6.85,0.0400,up
2022-12-01T03:00:00.000Z,17150.98,27.00,0.1577,up
2022-12-01T04:00:00.000Z,17142.23,-8.75,-0.0510,down
2022-12-01T05:00:00.000Z,17110.11,-32.12,-0.1874,down
2022-12-01T06:00:00.000Z,17120.89,10.78,0.0630,up
2022-12-01T07:00:00.000Z,17070.21,-50.68,-0.2960,down
2022-12-01T08:00:00.000Z,17110.79,40.58,0.2377,up
2022-12-01T09:00:00.000Z,17111.70,0.91,0.0053,up
2022-12-01T10:00:00.000Z,17096.31,-15.39,-0.0899,down
2022-12-01T11:00:00.000Z,17102.47,6.16,0.0360,up
2022-12-01T12:00:00.000Z,17136.27,33.80,0.1976,up
2022-12-01T13:00:00.000Z,17088.86,-47.41,-0.2767,down
2022-12-01T14:00:00.000Z,17104.27,15.41,0.0902,up
2022-12-01T15:00:00.000Z,16977.67,-126.60,-0.7402,down
2022-12-01T16:00:00.000Z,16981.76,4.09,0.0241,up
2022-12-01T17:00:00.000Z,16967.67,-14.09,-0.0830,down
2022-12-01T18:00:00.000Z,16931.04,-36.63,-0.2159,down
2022-12-01T19:00:00.000Z,16951.80,20.76,0.1226,up
2022-12-01T20:00:00.000Z,16916.12,-35.68,-0.2105,down
2022-12-01T21:00:00.000Z,16924.08,7.96,0.0471,up
2022-12-01T22:00:00.000Z,16965.24,41.16,0.2432,up
2022-12-01T23:00:00.000Z,16977.37,12.13,0.0715,up
2022-12-02T00:00:00.000Z,17037.82,60.45,0.3561,up
2022-12-02T01:00:00.000Z,16925.79,-112.03,-0.6575,down
2022-12-02T02:00:00.000Z,16920.59,-5.20,-0.0307,down
2022-12-02T03:00:00.000Z,16902.03,-18.56,-0.1097,down
2022-12-02T04:00:00.000Z,16927.78,25.75,0.1523,up
2022-12-02T05:00:00.000Z,16934.84,7.06,0.0417,up
2022-12-02T06:00:00.000Z,16910.53,-24.31,-0.1436,down
2022-12-02T07:00:00.000Z,16955.82,45.29,0.2678,up
2022-12-02T08:00:00.000Z,16964.56,8.74,0.0515,up
2022-12-02T09:00:00.000Z,16962.17,-2.39,-0.0141,down
2022-12-02T10:00:00.000Z,16969.21,7.04,0.0415,up
2022-12-02T11:00:00.000Z,16996.92,27.71,0.1633,up
2022-12-02T12:00:00.000Z,17031.50,34.58,0.2034,up
2022-12-02T13:00:00.000Z,16889.18,-142.32,-0.8356,down
2022-12-02T14:00:00.000Z,16909.54,20.36,0.1206,up
2022-12-02T15:00:00.000Z,16938.94,29.40,0.1739,up
2022-12-02T16:00:00.000Z,16936.51,-2.43,-0.0143,down
2022-12-02T17:00:00.000Z,16936.33,-0.18,-0.0011,down
2022-12-02T18:00:00.000Z,16953.93,17.60,0.1039,up
2022-12-02T19:00:00.000Z,16987.01,33.08,0.1951,up
2022-12-02T20:00:00.000Z,17029.59,42.58,0.2507,up
2022-12-02T21:00:00.000Z,17012.38,-17.21,-0.1011,down
2022-12-02T22:00:00.000Z,17041.94,29.56,0.1738,up
2022-12-02T23:00:00.000Z,17092.74,50.80,0.2981,up
2022-12-03T00:00:00.000Z,17047.93,-44.81,-0.2622,down
2022-12-03T01:00:00.000Z,17051.11,3.18,0.0187,up
2022-12-03T02:00:00.000Z,17028.46,-22.65,-0.1328,down
2022-12-03T03:00:00.000Z,17020.89,-7.57,-0.0445,down
2022-12-03T04:00:00.000Z,17015.45,-5.44,-0.0320,down
2022-12-03T05:00:00.000Z,17016.31,0.86,0.0051,up
2022-12-03T06:00:00.000Z,16976.72,-39.59,-0.2327,down
2022-12-03T07:00:00.000Z,16964.51,-12.21,-0.0719,down
2022-12-03T08:00:00.000Z,16947.09,-17.42,-0.1027,down
2022-12-03T09:00:00.000Z,16979.13,32.04,0.1891,up
2022-12-03T10:00:00.000Z,16963.51,-15.62,-0.0920,down
2022-12-03T11:00:00.000Z,16943.43,-20.08,-0.1184,down
2022-12-03T12:00:00.000Z,16965.71,22.28,0.1315,up
2022-12-03T13:00:00.000Z,16952.53,-13.18,-0.0777,down
2022-12-03T14:00:00.000Z,16947.15,-5.38,-0.0317,down
2022-12-03T15:00:00.000Z,16961.49,14.34,0.0846,up
2022-12-03T16:00:00.000Z,16954.60,-6.89,-0.0406,down
2022-12-03T17:00:00.000Z,16971.08,16.48,0.0972,up
2022-12-03T18:00:00.000Z,16969.45,-1.63,-0.0096,down
2022-12-03T19:00:00.000Z,16953.40,-16.05,-0.0946,down
2022-12-03T20:00:00.000Z,16934.23,-19.17,-0.1131,down
2022-12-03T21:00:00.000Z,16947.76,13.53,0.0799,up
2022-12-03T22:00:00.000Z,16901.27,-46.49,-0.2743,down
2022-12-03T23:00:00.000Z,16885.20,-16.07,-0.0951,down
2022-12-04T00:00:00.000Z,16948.14,62.94,0.3728,up
2022-12-04T01:00:00.000Z,16967.26,19.12,0.1128,up
