date,close,change,change_percent,direction
2022-09-28T08:00:00.000Z,18955.43,173.95,0.9262,up
2022-09-28T12:00:00.000Z,19487.79,532.36,2.8085,up
2022-09-28T16:00:00.000Z,19546.72,58.93,0.3024,up
2022-09-28T20:00:00.000Z,19412.82,-133.90,-0.6850,down
2022-09-29T00:00:00.000Z,19507.50,94.68,0.4877,up
2022-09-29T04:00:00.000Z,19359.71,-147.79,-0.7576,down
2022-09-29T08:00:00.000Z,19463.04,103.33,0.5337,up
2022-09-29T12:00:00.000Z,19288.85,-174.19,-0.8950,down
2022-09-29T16:00:00.000Z,19405.37,116.52,0.6041,up
2022-09-29T20:00:00.000Z,19591.51,186.14,0.9592,up
2022-09-30T00:00:00.000Z,19398.12,-193.39,-0.9871,down
2022-09-30T04:00:00.000Z,19571.35,173.23,0.8930,up
2022-09-30T08:00:00.000Z,19436.29,-135.06,-0.6901,down
2022-09-30T12:00:00.000Z,19756.01,319.72,1.6450,up
2022-09-30T16:00:00.000Z,19473.52,-282.49,-1.4299,down
2022-09-30T20:00:00.000Z,19422.61,-50.91,-0.2614,down
2022-10-01T00:00:00.000Z,19416.05,-6.56,-0.0338,down
2022-10-01T04:00:00.000Z,19309.84,-106.21,-0.5470,down
2022-10-01T08:00:00.000Z,19312.04,2.20,0.0114,up
2022-10-01T12:00:00.000Z,19330.95,18.91,0.0979,up
2022-10-01T16:00:00.000Z,19266.15,-64.80,-0.3352,down
2022-10-01T20:00:00.000Z,19310.95,44.80,0.2325,up
2022-10-02T00:00:00.000Z,19310.83,-0.12,-0.0006,down
2022-10-02T04:00:00.000Z,19285.26,-25.57,-0.1324,down
2022-10-02T08:00:00.000Z,19192.43,-92.83,-0.4814,down
2022-10-02T12:00:00.000Z,19143.94,-48.49,-0.2527,down
2022-10-02T16:00:00.000Z,19260.63,116.69,0.6095,up
2022-10-02T20:00:00.000Z,19056.80,-203.83,-1.0583,down
2022-10-03T00:00:00.000Z,19168.29,111.49,0.5850,up
2022-10-03T04:00:00.000Z,19197.73,29.44,0.1536,up
2022-10-03T08:00:00.000Z,19245.41,47.68,0.2484,up
2022-10-03T12:00:00.000Z,19335.92,90.51,0.4703,up
2022-10-03T16:00:00.000Z,19541.38,205.46,1.0626,up
2022-10-03T20:00:00.000Z,19629.08,87.70,0.4488,up
2022-10-04T00:00:00.000Z,19598.27,-30.81,-0.1570,down
2022-10-04T04:00:00.000Z,19968.01,369.74,1.8866,up
2022-10-04T08:00:00.000Z,19939.00,-29.01,-0.1453,down
2022-10-04T12:00:00.000Z,20099.70,160.70,0.8060,up
2022-10-04T16:00:00.000Z,20220.09,120.39,0.5990,up
2022-10-04T20:00:00.000Z,20337.82,117.73,0.5822,up
2022-10-05T00:00:00.000Z,20189.83,-147.99,-0.7277,down
2022-10-05T04:00:00.000Z,20226.58,36.75,0.1820,up
2022-10-05T08:00:00.000Z,20027.43,-199.15,-0.9846,down
2022-10-05T12:00:00.000Z,20001.70,-25.73,-0.1285,down
2022-10-05T16:00:00.000Z,20119.47,117.77,0.5888,up
2022-10-05T20:00:00.000Z,20158.26,38.79,0.1928,up
2022-10-06T00:00:00.000Z,20355.69,197.43,0.9794,up
2022-10-06T04:00:00.000Z,20218.43,-137.26,-0.6743,down
2022-10-06T08:00:00.000Z,20245.22,26.79,0.1325,up
2022-10-06T12:00:00.000Z,20010.00,-235.22,-1.1619,down
2022-10-06T16:00:00.000Z,20010.62,0.62,0.0031,up
2022-10-06T20:00:00.000Z,19960.67,-49.95,-0.2496,down
2022-10-07T00:00:00.000Z,19981.88,21.21,0.1063,up
2022-10-07T04:00:00.000Z,19928.00,-53.88,-0.2696,down
2022-10-07T08:00:00.000Z,19998.90,70.90,0.3558,up
2022-10-07T12:00:00.000Z,19577.65,-421.25,-2.1064,down
2022-10-07T16:00:00.000Z,19459.32,-118.33,-0.6044,down
2022-10-07T20:00:00.000Z,19530.09,70.77,0.3637,up
2022-10-08T00:00:00.000Z,19504.78,-25.31,-0.1296,down
2022-10-08T04:00:00.000Z,19499.94,-4.84,-0.0248,down
2022-10-08T08:00:00.000Z,19534.21,34.27,0.1757,up
2022-10-08T12:00:00.000Z,19487.88,-46.33,-0.2372,down
2022-10-08T16:00:00.000Z,19468.03,-19.85,-0.1019,down
2022-10-08T20:00:00.000Z,19417.96,-50.07,-0.2572,down
2022-10-09T00:00:00.000Z,19366.58,-51.38,-0.2646,down
2022-10-09T04:00:00.000Z,19407.96,41.38,0.2137,up
2022-10-09T08:00:00.000Z,19468.35,60.39,0.3112,up
2022-10-09T12:00:00.000Z,19535.77,67.42,0.3463,up
2022-10-09T16:00:00.000Z,19468.96,-66.81,-0.3420,down
